Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
12602,swish,0.3173399655229052,5.284177979883127
12602,score,0.32677319293361184,7.024498474682199
12615,sap,0.0001,6.169404605778433
12615,set,0.2046288773014212,8.06384952470184
12615,sick,0.2689473204100299,7.130031909374745
12615,section,0.10576152656157645,7.841923617873295
12615,sapling,0.12713064571277488,5.286591183437326
12615,scope,0.23769614123162452,6.989681320347774
12615,study,0.30113692298435013,7.931212292666211
12615,sect,0.24087246103936755,6.4883284362162605
12621,shut,0.0001,7.017849588249198
12621,sound,0.37292402156608473,7.61715626051434
12621,salvation,0.2584659962617947,6.8837850637492295
12621,soda,0.1908902500113583,6.49160679089994
12621,silly,0.297594183451805,6.539029026753216
12621,sat,0.2656881306509885,7.48054575210492
12621,shunt,0.08139498302554227,6.003136844891691
12621,shallow,0.33858947829766584,6.692022916578751
12621,shucks,0.17282835371683947,4.9942687483582935
12621,salute,0.2864479799291002,6.153265629922247
12621,service,0.25757506604204217,7.895425325294184
12621,satan,0.06878485675275892,6.562649315550548
12622,substance,0.0001,7.198042895800004
12622,system,0.38585226023877617,8.157917253849275
12622,simplify,0.022265159142812796,6.180498623232012
12622,sort,0.2694183733336486,7.470919525581757
12622,satisfy,0.3150875902864607,6.867339832485192
12622,stimulate,0.44865939359781337,6.513386089625256
12622,street,0.165741936240692,7.675767630777252
12622,stipulate,0.1845510396529122,5.484118964312151
12622,shoe,0.17772654007625432,6.550703370381642
12622,sharpen,0.2554139358347316,5.6958422713577
12622,sheaf,0.3442775639472566,5.6341577295478285
12622,share,0.13564660647224924,7.452118030086229
12622,sheet,0.337236924025037,7.097509863020246
12622,sleep,0.38178781534818196,7.365752430885306
12622,steer,0.31806280950645927,6.135401417160933
12622,steam,0.19906989090445637,7.026930239824715
12622,staple,0.30027831940338534,6.1146863621395875
12622,stretch,0.4440062300193024,6.712987158697832
12622,stripe,0.42824275302793113,5.943622114444742
12624,similar,0.0001,7.759628137029377
12624,simplify,0.12770735906929143,6.180498623232012
12624,semicolon,0.2769938647837993,5.438811227509573
12624,sea,0.08442784624378885,7.6537056597714415
12624,sought,0.15395923683476953,7.252633134967408
12624,sandwich,0.19350296987111937,6.319168334964501
12624,sufficient,0.20292087493452904,7.413931730719975
12624,sew,0.17638728586310792,5.998053915650754
12624,soft,0.20476947949531543,7.291068203973199
12624,sample,0.2028420746424232,7.3560712357258575
12624,seem,0.20702529648096157,7.625480023366364
12624,seen,0.45978109625519936,7.92705151699576
12624,select,0.251962837534369,7.196874723731773
12624,saliva,0.1571409266855628,6.041905639223649
12624,social,0.1001929673732016,8.056216879500049
12624,solar,0.13508391732836822,6.7624421501841185
12624,search,0.1484551376907215,7.348316645317103
12628,sex,0.0001,7.375050542790142
12628,sister,0.34572888698250326,7.342248276573726
12628,support,0.20733048884052596,7.793655543950652
12628,solicitor,0.29520653089380855,5.942191162602289
12628,synopsis,0.23583015671476226,5.890227583334301
12628,swimmer,0.09930812108029063,5.640973093964463
12628,spacious,0.12737077847099554,6.206046414131804
12628,spectacle,0.25494913253365703,6.427296185457051
12628,spare,0.3068134377000282,6.7027061914734425
12628,splat,0.1705512729403178,4.8480227595874315
12628,slam,0.3851530256754767,5.803452335651396
12628,star,0.41033869432816217,7.20842421006795
12628,strep,0.1327510678476076,5.016749284648008
12628,strap,0.2124006846904387,6.046904293137181
12628,strop,0.2782514698774995,4.590574357161628
12628,sit,0.1836318698454602,7.2589020163130495
12628,spit,0.31643046352707405,6.164997869044421
12628,skit,0.2565082477254472,5.14622108881188
12628,slit,0.2975868605979195,6.175361030762423
12628,shit,0.239986650395147,6.484457295946375
12628,swift,0.21502108131630826,6.724864390368658
12628,swill,0.190318461584026,4.8916155010160765
12628,squire,0.220595915566681,6.263655001994769
12628,squeamish,0.20832483315721806,5.130928505373132
12628,stop,0.1544265461282317,7.459844416428481
12628,start,0.5438878771777479,7.5054501891682
12628,spill,0.3193499713474779,6.022894997292261
12628,stilt,0.23751855501841035,4.954025307893461
12727,snake,0.0001,6.615078485603011
12727,sleep,0.3434880675104619,7.365752430885306
12727,sensitive,0.140859966341501,7.033188609844918
12727,silky,0.30871002015680626,5.803461212746842
12727,stop,0.10916065954997589,7.459844416428481
12727,snore,0.2642436889275819,5.252464661195994
12727,scapula,0.23440856117357267,5.61821236499983
12727,suture,0.4039808288447967,6.147955357655379
12727,show,0.13071421087646162,7.851523120341345
12727,soul,0.2845305926151265,7.510794363044959
12727,slobber,0.30274805799255267,4.456593750244408
12727,sneeze,0.42323686590846066,5.3883321478572155
12727,stair,0.2500758508116545,5.9864416345855185
12727,stare,0.443221152536007,6.431953039593451
12728,silly,0.0001,6.539029026753216
12728,soul,0.3389094589218413,7.510794363044959
12728,solo,0.45575975822552506,6.384535123788468
12728,sandwich,0.2711005242710032,6.319168334964501
12728,sand,0.16291812009129947,7.111572392531399
12728,send,0.21974336603433597,7.346595016382697
12728,slide,0.3352429550113203,6.712599704384631
12728,slope,0.3927375560771065,6.85591383899445
12728,sleet,0.3594054989547617,5.493647621331284
12728,some,0.10800772651657187,8.636168966004211
12728,savor,0.30091585414905,5.634887187675912
12728,slam,0.4218383063294199,5.803452335651396
12728,slap,0.5289991451628958,5.967961482233245
12728,silicon,0.12250490712326334,6.418805906820241
12728,special,0.03448286174839499,7.796538152059203
12728,spoke,0.2609113159871381,7.327819553116155
12728,spike,0.18567167117724925,6.149289641280236
12728,stuck,0.0965580114244684,6.734527410334123
12728,stick,0.41569129551576234,6.928064371387028
12728,steak,0.3305306142593085,6.1208255516930565
12729,sign,0.0001,7.36823772407631
12729,significant,0.23032499227519132,7.519544665273617
12729,sin,0.08473571537761604,7.2508117397525185
12729,sand,0.09077103290037858,7.111572392531399
12729,syntax,0.12515565596917622,6.3780965159573215
12729,son,0.2558911023875936,7.799132948441903
12729,sun,0.34877211781836404,7.566833491878991
12729,sonar,0.14104132137253578,5.50531416488131
12729,sorry,0.10174929670731736,7.086708230011748
12729,serious,0.2735968313934687,7.438836351257019
12749,sister,0.0001,7.342248276573726
12749,sob,0.320630357531408,5.87283429190596
12749,sad,0.6640675343854205,6.969575993988795
12749,silly,0.6061919885182888,6.539029026753216
12749,sink,0.3196266194550268,6.666522005248026
12749,suffer,0.28371184069208977,6.998933062121055
12749,sorrow,0.5995450857486526,6.796455892032355
12749,somnolent,0.34458890786947793,4.931279844664006
12749,somber,0.43038756941930845,5.837601694114776
12749,sleep,0.26696910130472684,7.365752430885306
12749,slip,0.2937356942702263,6.771356457083843
12749,slap,0.3808740324092429,5.967961482233245
12749,spill,0.313330057972368,6.022894997292261
12749,spell,0.3305182261421129,6.621134512689522
12749,skeptic,0.2238085441944775,5.467266158307951
12749,scream,0.256801903221928,6.336890612343743
12749,steam,0.2187018499372475,7.026930239824715
12749,sclerosis,0.2462167073701349,6.0439251203769
12749,smell,0.15262889303138572,6.827922129458842
12749,small,0.23709640506576402,8.11290546219746
12749,smitten,0.23973651745811797,5.7344445706050315
12749,save,0.1833387899656156,7.350612827540583
12749,savor,0.35968571386138826,5.634887187675912
12752,shank,0.0001,5.691864461898076
12752,sawdust,0.29294822359521466,5.668764128693776
12752,saw,0.3084216583008893,7.844438746128859
12752,she,0.24589439273898273,8.816969441354926
12752,sheep,0.12131230576072816,6.924172870877423
12752,swine,0.32751274383164397,6.081945041494418
12752,swallow,0.22352930573773433,6.403070565854525
12752,sway,0.310609520878665,6.299410317956149
12752,swan,0.32863284171746254,6.231459650478437
12752,swear,0.20638581864296723,6.4928173602573
12752,seek,0.2823201424329431,7.242545776190483
12752,sea,0.23397231497010118,7.6537056597714415
12752,seen,0.33135154022065894,7.92705151699576
12752,set,0.27572354272474886,8.06384952470184
12752,square,0.3303943157000594,7.420756077508517
12752,seem,0.22307989049280452,7.625480023366364
12752,sowing,0.19159586205448842,5.89223433394641
12752,shin,0.2942176031356527,5.781832176967776
12752,seat,0.3320924067162161,7.200461236313915
12756,simple,0.0001,7.664841827231401
12756,static,0.25446574744139716,6.712153261800471
12756,sincere,0.13695126859703777,6.587385964237925
12756,scotch tape,0.07639127397791223,4.612328138124975
12756,sarsaparilla,0.21761118213004194,4.948041113154267
12756,sugar,0.32846600134992365,7.202112247068872
12756,syrup,0.5222519176690115,6.2067341519837225
12756,sweater,0.3733779929672172,5.996846457678015
12756,socks,0.4603630794771183,6.117518209718547
12756,shorts,0.455853550559144,6.041831495636712
12756,standard,0.24354628852893478,7.603872099326699
12756,supply,0.3238120883304403,7.4511358572139725
12756,sustain,0.3861039636866397,6.6042519803393
12756,succulent,0.22265152558828727,5.598272764293687
12756,simpleton,0.36988642335597655,5.222086677806068
12756,stud,0.29665438545762957,6.035601020568174
12756,stamp,0.3636649843136328,6.551672455914074
12756,steeple,0.31807398037892076,5.658278572600269
12756,stumble,0.33589023650374306,5.8196899918504155
12756,stupor,0.46213308731884806,5.733491779039397
12756,sinking,0.26782651631129606,6.482287891321687
12756,ship,0.47982253956779974,7.371707725544684
12756,stairs,0.2827336089096505,6.819665192056637
12759,sea,0.0001,7.6537056597714415
12759,season,0.39465762393030546,7.239188575944423
12759,scissors,0.16153156866225094,6.104919824447994
12759,slow,0.3112120904324749,7.243281780794299
12759,sector,0.172854241244629,6.982962929227001
12759,simple,0.16939594398695723,7.664841827231401
12759,sold,0.25718224500949083,7.307792091588596
12759,sway,0.26811282502412137,6.299410317956149
12759,swather,0.30179627550198074,3.127428777851599
12759,saxophone,0.26145660673648674,5.468159686482058
12771,sargent,0.0001,5.928979299448852
12771,sanction,0.215513511815846,6.378249052354975
12771,safe,0.24075246200734612,7.2472045476817
12771,sacristy,0.4305365593453401,5.250917448064666
12771,saddle,0.33200305726174006,6.578891806504196
12771,sadistic,0.10406993065363479,5.586386987968813
12771,sacrilege,0.38258512003569933,5.52329112918679
12771,saffron,0.22309636827796542,5.66307399624744
12771,suffrage,0.2192849614977742,6.402412198348418
12771,slow,0.1367911330075453,7.243281780794299
12771,slink,0.3685390625938496,4.9837795935246305
12771,slurry,0.36116961871620623,5.615269158541944
12771,slew,0.3867456376870696,5.97146928941072
12771,sequence,0.3365616930719766,7.181771151870635
12771,secrete,0.21785265830752887,5.769039656440526
12771,suffer,0.29483330016314424,6.998933062121055
12771,sorry,0.2380949214398964,7.086708230011748
12771,songe,0.14314307470805043,4.745886382167524
12771,soap,0.20571857844825348,6.58887504095068
12771,sofa,0.278479933123403,6.35289417766023
12774,simple,0.0001,7.664841827231401
12774,sex,0.3174304615483984,7.375050542790142
12774,snake,0.22079379222370765,6.615078485603011
12774,sorority,0.23126051342259413,5.4399024301686
12774,several,0.0452014749364964,7.995715158835464
12774,sargent,0.13967783510879084,5.928979299448852
12774,study,0.17976666581975353,7.931212292666211
12774,system,0.20229727091774352,8.157917253849275
12774,snob,0.05667013306691948,5.342316068182743
12774,snot,0.3012537519168679,4.9608844207906
12774,snit,0.2884125992050751,4.342541108623305
12774,shore,0.40730608478347974,7.066002078186068
12777,saw,0.0001,7.844438746128859
12777,shallow,0.16931569483249787,6.692022916578751
12777,surface,0.3194196435175086,7.704982671865185
12777,shine,0.3551506498600203,6.467935737430573
12777,sturdy,0.339094144275361,6.225952749769244
12777,shelter,0.3331006606477097,6.736298077604224
12777,system,0.20560699695811868,8.157917253849275
12777,scurvy,0.14098553179486695,5.683438807746258
12777,shampoo,0.2874116029936269,5.533297862084385
12777,soap,0.6000582647874037,6.58887504095068
12777,sun,0.22667989325710503,7.566833491878991
12777,shiver,0.24727101357377113,5.874210951508707
12777,silver,0.24558667313158233,7.317253288919921
12780,sand,0.0001,7.111572392531399
12780,sun,0.3670138372938757,7.566833491878991
12780,sensitive,0.27340515929849574,7.033188609844918
12780,sensual,0.4372975307628644,6.121736414812584
12780,superior,0.28213219872722783,7.231656215396279
12780,shift,0.27501277318329675,7.088783148366424
12780,slick,0.26042689192853274,5.941551680029185
12780,slide,0.3160162707207794,6.712599704384631
12780,state,0.1533920153048609,8.299491682994473
12780,sentence,0.33130407859857347,7.1990316006222566
12780,substitute,0.2665199353741061,6.812913356642856
12780,spontaneous,0.14438411987516653,6.665765362881172
12780,supper,0.27723244393955015,6.74628366436464
12780,sport,0.2835041981033589,6.733967955308174
12780,spend,0.20940751252639944,7.105577622912103
12780,snow,0.2540546250597431,7.1491371433873026
12780,smitten,0.31683534414386205,5.7344445706050315
12780,strict,0.23530928929997985,6.822983838695795
12780,swim,0.2708082843730697,6.439674940917408
12780,swath,0.3325751516349632,5.2758041200759545
12780,say,0.225229650443175,8.111362426871608
12780,save,0.3401357485297082,7.350612827540583
12780,stand,0.3591267923899759,7.524294021687259
12780,stoop,0.45184675037885946,5.902254796156239
12780,stop,0.4532521141525876,7.459844416428481
13102,sand,0.0001,7.111572392531399
13102,saxophone,0.10148275775432036,5.468159686482058
13102,set,0.21302988322926897,8.06384952470184
13102,sand,0.275407254547234,7.111572392531399
13102,someone,0.17093431522975633,7.4825043478120685
13102,somewhere,0.4262479426618313,6.978042625959674
13102,somehow,0.6063781815941514,6.961356016214353
13102,sometimes,0.6198199854030614,7.804773570871462
13102,set,0.21104816677760097,8.06384952470184
13102,somewhere,0.30178633650664843,6.978042625959674
13102,somehow,0.6063781815941514,6.961356016214353
13102,sometimes,0.6198199854030614,7.804773570871462
13102,sextet,0.13640137675614472,4.938179361136649
13102,somehow,0.2764440456269197,6.961356016214353
13102,summertime,0.10753028188474523,5.411846893642399
13108,smith,0.0001,7.444202144482603
13108,silence,0.23709418879722244,7.211095326873534
13108,significance,0.19191101668081934,7.177737412039494
13108,signal,0.3631382854896683,7.216685582974189
13108,safety,0.4006871208513523,7.280813413027157
13108,sincere,0.1840493756460193,6.587385964237925
13108,self,0.32086251801075094,7.870886049750114
13108,see,0.24808580103165712,8.548471884483492
13108,sight,0.535908311514297,7.346721166565273
13108,silence,0.2925621403716492,7.211095326873534
13108,staple,0.23822053348817263,6.1146863621395875
13108,stagnant,0.31631925699617336,5.848365263139807
13108,stage,0.42811537170815095,7.564592109557392
13108,stink,0.33919597600691165,5.658647577547006
13108,self,0.31707117719794675,7.870886049750114
13108,shore,0.29788555083837087,7.066002078186068
13108,separate,0.3254590958452963,7.430066860021535
13108,significant,0.2246173308855287,7.519544665273617
13157,sierra,0.0001,6.428541187727935
13157,sand,0.21834033503684036,7.111572392531399
13157,subordinate,0.15792193295214518,6.58406151614609
13157,senior,0.3039604030997144,6.955983383530341
13157,single,0.3518279591575202,7.779021666381591
13157,superfluous,0.20864195652727857,6.140404956571527
13157,subject,0.19736391058354663,7.850507612480198
13157,synonymous,0.24765559943603999,6.137942795324197
13157,surreal,0.17160745598363814,5.367793722614875
13157,subjugate,0.3192196845540527,5.206005066560805
13157,situation,0.2884614852373112,7.639681190834016
13157,status,0.6442380820122685,7.42632411657559
13157,survey,0.3520190211417036,7.249271630757283
13157,surrender,0.21585113184900018,6.75770523962022
13157,show,0.2990642043335867,7.851523120341345
13157,sleepy,0.14397492514137533,6.1455233251243016
13157,slang,0.2436514604412876,6.013404388544452
13157,slough,0.20100660777465618,5.654826053230163
13157,slew,0.33172763719698706,5.97146928941072
13157,scrounge,0.39531123824029724,4.596333140301133
13157,squiggle,0.274400617538592,4.328563069391717
13157,squander,0.17441983888385493,5.231711647233209
13157,sceptic,0.4034661164161637,5.260681834515385
13157,swan,0.1464607602883461,6.231459650478437
13157,swat,0.17233867611280207,5.319120639695111
13157,swindle,0.15876652667474245,5.245322622402852
13157,superfluous,0.34917419427528884,6.140404956571527
13167,sierra,0.0001,6.428541187727935
13167,sloppy,0.05147552785333753,5.65829765030819
13167,slimy,0.414596110627078,5.617571681305859
13167,slinky,0.2844719494534982,4.757752732626186
13167,slurp,0.3951610025134793,4.56059998530754
13167,speed,0.3156684625132371,7.347551927009794
13167,smile,0.2943002520771325,7.213659178501003
13167,sin,0.20773990623231664,7.2508117397525185
13167,snort,0.17506030917797866,5.557437420455058
13167,sailboat,0.1624755859549698,5.356069858369681
13167,swimming,0.46473723230520547,6.657712155366731
13167,soft,0.1997093008597831,7.291068203973199
13167,sexy,0.3682469932477286,5.8878776864390545
13167,serious,0.3413587781232219,7.438836351257019
13167,salm,0.07706437408120659,4.86410151204742
13167,smooth,0.17474573722694986,7.073014736710778
13167,smart,0.3156063155726724,6.701369269301898
13167,sympathetic,0.39129197534300486,6.709149325716279
13167,solitary,0.3064482649106416,6.590837601002548
13167,symbol,0.1961252781819054,6.98213540429746
13167,strike,0.2287700679527115,7.09619196525307
13167,small,0.21734242748051413,8.11290546219746
13167,smitten,0.23973651745811797,5.7344445706050315
13179,support,0.0001,7.793655543950652
13179,stand,0.5543204259520076,7.524294021687259
13179,sentence,0.2570742043999137,7.1990316006222566
13179,syllable,0.40213641613608386,6.341840138286693
13179,stretch,0.2558365454110416,6.712987158697832
13179,separate,0.18042161299462767,7.430066860021535
13179,star,0.21872146956198812,7.20842421006795
13179,sandwich,0.24805206337417451,6.319168334964501
13179,simple,0.20780754125606293,7.664841827231401
13179,set,0.4386519712467625,8.06384952470184
13179,square,0.3303943157000594,7.420756077508517
13179,stove,0.3411544682032408,6.4606913159353345
13179,steps,0.24024640806685982,7.370777675111311
13179,serine,0.08075782561875733,5.588887687772225
13179,sidewalk,0.20308441543188827,6.25606364766932
13179,stone,0.46203544912059125,7.421253899134772
13179,seat,0.27099427808713106,7.200461236313915
13179,step,0.31839165069344344,7.565751743996315
13179,sequence,0.37441271467388093,7.181771151870635
13179,sequel,0.413340880977211,6.019414998924681
13179,support,0.15060573960283152,7.793655543950652
13179,star,0.23854134051415543,7.20842421006795
13179,sand,0.2831657400386203,7.111572392531399
13215,sow,0.0001,6.1297630202019695
13215,sing,0.17115710264138406,6.972556288005287
13215,soldier,0.2575058775012,7.003183451752991
13215,skip,0.2547645361680856,6.252477774340687
13215,sergeant,0.2275190814471877,6.66862052144636
13215,straight,0.14273282567598988,7.329185562228791
13215,sing,0.2561467877286898,6.972556288005287
13215,carrot,0.1218185274744441,5.910082532706829
13215,stop,0.12138519416560511,7.459844416428481
13215,secret,0.2637876705977059,7.291201872537313
13215,soup,0.15016849534366228,6.613726100265831
13215,straight,0.14614527397251065,7.329185562228791
13215,sweet,0.4412607177318517,7.258227813889844
13220,salamander,0.0001,5.4102709642521845
13220,salacious,0.24705327458073068,4.858206237748923
13220,sardonic,0.459293151492411,5.495415278797739
13220,separate,0.25160525689053403,7.430066860021535
13220,second,0.2743684504930053,8.06772287984911
13220,serendipitous,0.14374253444534923,4.827143019085748
13220,sacred,0.2755707111750789,7.103845677931477
13220,simple,0.18238994896942395,7.664841827231401
13220,syndicate,0.12946100531463145,5.924914235867451
13220,signal,0.16766906800122283,7.216685582974189
13220,salacious,0.29881108886378727,4.858206237748923
13220,serenade,0.2889539974422194,5.517119328647466
13220,surreptitious,0.2821534674732469,5.225722698684167
13220,surrender,0.2820971017538849,6.75770523962022
13220,something,0.08704179108809096,7.975322067501927
13220,sandal???(not,0.11609077794013256,0.0001
13220,sure,0.03791715836633269,7.727661687918584
13220,what,0.43932354542069807,8.707508511271001
13220,is,0.6125990140597382,9.483213845722627
13220,being,0.45486907802803556,8.324012695244333
13220,said),0.26750986935684207,0.0001
13220,septuagenarian,0.21559646441437508,4.406455016303492
13230,sex,0.0001,7.375050542790142
13230,soft,0.2782527653196223,7.291068203973199
13230,safe,0.33177802080062224,7.2472045476817
13230,sudden,0.3031022645814312,7.115379425508431
13230,store,0.2389882871829132,7.288704146627305
13230,status,0.2657550861403326,7.42632411657559
13230,sunk,0.21451304437478336,6.453229637045541
13230,slap,0.3138018623211072,5.967961482233245
13230,swap,0.3158429585292619,5.90258645647167
13230,save,0.38699254706642694,7.350612827540583
13230,savour,0.3346950224863324,5.318824770369201
13230,stalk,0.3031616032383898,6.135622348450947
13230,said,0.09728300098524245,8.545716303723442
13230,semester,0.18941192924051597,6.238192433204014
13230,satisfy,0.1165675510189983,6.867339832485192
13234,smile,0.0001,7.213659178501003
13234,smart,0.34184199391862813,6.701369269301898
13234,sugar,0.17154781333543812,7.202112247068872
13234,statement,0.168364284748988,7.517760298681537
13234,statistic,0.3824787020136209,6.106843379001576
13234,satisfactory,0.1314852508161899,6.924136048667886
13234,sum,0.21252035837550043,7.296528300125837
13234,some,0.2609643476994219,8.636168966004211
13234,summer,0.15804076616433904,7.477408720412804
13234,statistical,0.1457043050584078,6.955469634511639
13234,statue,0.12288217949300284,6.61767800388667
13234,statement,0.28652107718109,7.517760298681537
13234,snail,0.14536433771400326,5.853805251565671
13234,statement,0.14536433771400326,7.517760298681537
13234,stall,0.17292383326540461,6.137196445253221
13234,stellar,0.14109935758018088,5.882063246491634
13234,systemic,0.15430976750286218,6.527683765511089
13234,sensuous,0.2132521125879504,5.936707221800107
13234,satisfactory,0.3565806666411723,6.924136048667886
13236,street,0.0001,7.675767630777252
13236,sand,0.2394293108144816,7.111572392531399
13236,story,0.12986116474975284,7.74927294207649
13236,son,0.39549553194400855,7.799132948441903
13236,sandals,0.17108404438315528,5.858885936736787
13236,salt,0.3139459674470868,7.265878259291226
13236,scissors,0.24741367043693807,6.104919824447994
13236,sanitarium,0.149445112118612,5.3317227996679435
13236,sex,0.12544193845662588,7.375050542790142
13236,set,0.21596854362212947,8.06384952470184
13236,summer,0.26830714040272885,7.477408720412804
13236,solicitude,0.19563411427555177,5.853484661574102
13236,stream,0.28143894142005943,7.166434495251537
13273,song,0.0001,7.268436030800272
13273,soda,0.2386991971008735,6.49160679089994
13274,sweater,0.0001,5.996846457678015
13274,sweet,0.16944314464103694,7.258227813889844
13274,sore,0.3045394465590522,6.484128793316409
13274,skin,0.3436052651351891,7.407126082589493
13274,slog,0.22127539608868807,4.595397006170128
13274,secret,0.17187669461156696,7.291201872537313
13274,story,0.29819623722125765,7.74927294207649
13274,scandal,0.2561530665193802,6.375731815696658
13274,sock,0.2106391793205895,5.611217575584204
13274,slipper,0.4423093687956121,5.506891801632393
13274,shoe,0.5392725261806021,6.550703370381642
13274,sorry,0.19989287927091925,7.086708230011748
13274,store,0.21700354800521404,7.288704146627305
13274,stake,0.3180319346499658,6.58617531714322
13274,spoon,0.4086430761028075,6.342219501928765
13274,slip,0.3588347942614377,6.771356457083843
13282,sun,0.0001,7.566833491878991
13282,son,0.34877211781836404,7.799132948441903
13282,such,0.3367773694811682,8.583438487113346
13282,surprise,0.23100713632753012,7.069135963757757
13282,stupid,0.4461106447592835,6.68825559560363
13282,suspended,0.3393425548189115,6.731167238636587
13282,such,0.10862208293809261,8.583438487113346
13282,spears,0.02033239180771751,6.083449942304924
13282,size,0.12758666162440713,7.670613604145254
13282,sister,0.294945071990787,7.342248276573726
13428,small,0.0001,8.11290546219746
13428,silly,0.44867637537995275,6.539029026753216
13428,sally,0.20928509979125287,6.576639724344567
13428,sad,0.22244166790597042,6.969575993988795
13428,synonym,0.13822412091074987,5.930122933723902
13428,standing,0.10567506029436846,7.420678832728648
13428,stool,0.39125175891594854,6.316314916860681
13428,saber,0.17610955516200255,5.5527922825269505
13428,strand,0.19128761777582048,6.373315378210077
13441,silent,0.0001,7.1207786264862705
13441,sink,0.3409950848527772,6.666522005248026
13441,sorry,0.10319550082027318,7.086708230011748
13441,sure,0.49983745346503583,7.727661687918584
13441,sugar,0.11749224575998585,7.202112247068872
13441,several,0.1008328624243684,7.995715158835464
13441,sentence,0.2810663106438259,7.1990316006222566
13441,scene,0.25105343391228996,7.375792603122278
13441,so-called,0.24837232548425292,5.2322335211147335
13441,ski,0.19740497331214857,6.233931248765707
13441,sand,0.3144719987290223,7.111572392531399
13441,simple,0.15228766224881318,7.664841827231401
13442,shirt,0.0001,6.810552473794942
13442,sheet,0.4097293130229389,7.097509863020246
13442,shovel,0.26013672558626644,6.011844803965525
13442,shed,0.2956182108569785,6.70700053628444
13442,steam boat,0.3073165493593806,4.451924528420122
13442,stocking,0.3111357244083228,5.954284971712767
13442,stale,0.26099191141161326,6.070075195848243
13442,stencil,0.1999951435893974,5.466211978393932
13442,server,0.1898581442372802,6.958959441333999
13447,sun,0.0001,7.566833491878991
13447,shower,0.3947295710170836,6.5326020308077775
13447,silly,0.3585706572415249,6.539029026753216
13447,salt,0.24477330955430332,7.265878259291226
13447,silk,0.29825139701953196,6.8198254776551295
13447,some,0.12291941709800869,8.636168966004211
13447,smith,0.13239628254780267,7.444202144482603
13452,short,0.0001,7.821102201569803
13452,sand,0.12314406221367569,7.111572392531399
13452,silk,0.3898788475812578,6.8198254776551295
13452,someone,0.139533642156783,7.4825043478120685
13452,selfish,0.24865168837316076,6.481979503031215
13452,site,0.13988274268004708,7.449697712656648
13452,similar,0.13289724830866867,7.759628137029377
13452,seeing,0.26355931993265225,7.272229163313309
13452,sawing,0.38697157205269983,5.574016211924711
13452,sincere,0.10778156424543994,6.587385964237925
13452,shelf,0.0061413840653393725,6.522940454141906
13452,shelling,0.2871124293546792,5.503949940544294
13452,selling,0.19550697389570293,7.018526454810416
13455,sincere,0.0001,6.587385964237925
13455,solo,0.1906582379269257,6.384535123788468
13455,singing,0.3825783405153437,6.955782245974449
13455,separate,0.21646953863991525,7.430066860021535
13455,stop,0.3011588527472078,7.459844416428481
13455,shine,0.19623800228670285,6.467935737430573
13455,speak,0.22491970724952082,7.543579411627807
13455,say,0.5725625226367519,8.111362426871608
13455,shallow,0.0993567672084098,6.692022916578751
13455,styling,0.28343214080120394,5.4971951227787885
13455,shore,0.23043597697518592,7.066002078186068
13455,ships,0.4377278986719284,7.136323846620605
13455,steam,0.3573479887116082,7.026930239824715
13455,silver,0.15468667218969134,7.317253288919921
13455,suppose,0.1463019874313537,7.377607420198316
13455,store,0.16283562354063785,7.288704146627305
13457,sugar,0.0001,7.202112247068872
13457,soup,0.28471780998569796,6.613726100265831
13457,sacrifice,0.26637416834922023,6.989600771058035
13457,sign,0.3020396193156244,7.36823772407631
13457,significant,0.23032499227519132,7.519544665273617
13460,ski,0.0001,6.233931248765707
13460,staple,0.3079017730388145,6.1146863621395875
13460,satisfy,0.2610826923612014,6.867339832485192
13460,see,0.06885109005939849,8.548471884483492
13460,sir,0.3414444458959399,7.646135056998114
13460,some,0.23733975640325322,8.636168966004211
13460,son,0.2444945342532726,7.799132948441903
13460,stir,0.2873436457984706,6.712579670204188
13460,space,0.30327654828661,7.683476930113167
13477,sonar,0.0001,5.50531416488131
13477,spring,0.25854391860032333,7.444974720772517
13477,science,0.2392553382273802,7.677882870145387
13477,shuffle,0.10766333644148252,5.702126251396528
13477,sign,0.19330683202578736,7.36823772407631
13477,stupid,0.3032021816470496,6.68825559560363
13477,seagull,0.18486718862917517,5.117940455331894
13477,shore,0.4128395508256566,7.066002078186068
13477,stamina,0.12369590396307317,5.6640860613862385
13477,silly,0.2591639085565316,6.539029026753216
13477,squash,0.1952589797639288,5.9781325637952625
13477,shingle,0.3147330800702486,5.653453721491571
13477,shutters,0.3803122045398106,5.882073502737936
13477,sills,0.4706845171407754,5.522020165551737
13479,sour,0.0001,6.377213880800154
13479,sock,0.23589751611833043,5.611217575584204
13479,silver,0.2575862335994141,7.317253288919921
13479,soon,0.1303188509417198,7.801665278220831
13479,scissors,0.15643862643591944,6.104919824447994
13479,scent,0.20922623701249488,6.368299346278077
13479,superior,0.24990183282987466,7.231656215396279
13479,stockings,0.2808607286564615,6.130796126338468
13479,slipper,0.4374790323715878,5.506891801632393
13479,sand,0.27284645318715106,7.111572392531399
13479,sook,0.25796291780163716,4.507207993183979
13479,sunset,0.26728356334879644,6.51207788133746
13479,skin,0.2652831449394626,7.407126082589493
13479,scones,0.20499336130092516,5.053662234660941
13479,spin,0.264687961531318,6.598917057269324
13480,solace,0.0001,5.910583854617016
13480,sun,0.37700385589322627,7.566833491878991
13480,sure,0.1419338670823339,7.727661687918584
