Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
12749,filth,0.0001,5.909778467961825
12749,fate,0.23328813475463195,7.045362845972697
12749,fake,0.29997809043218737,6.092652583511566
12749,face,0.2464150219930038,7.918229641654123
12749,feign,0.2774125952061576,5.363510444638545
12749,fair,0.2482038325948822,7.417572042662564
12749,fail,0.20678112524511283,7.077843261096821
12749,fold,0.3251715611502082,6.723799605410686
12749,folk,0.25218124706166956,6.874425396340257
12749,famish,0.42882266864466434,4.394381627679536
12749,familiar,0.2191054059791373,7.25554006870323
12749,family,0.3333400922211929,8.034687842235076
12749,fart,0.1741457328656606,5.326671694703335
12749,fault,0.22732371054160616,6.983450414115966
12749,fumes,0.16162643817786093,6.015747764163017
12749,fury,0.251473742249944,6.523085810947872
12749,fussy,0.22959406154086082,5.4368159833232435
12749,film,0.18086534330640602,7.356531104917845
12749,filter,0.2604952841075707,6.850824939074053
12749,foam,0.2939765208321349,6.319670379487281
12749,form,0.3088242322894613,8.100977189081608
12749,frost,0.20388062911248217,6.557828893742051
12749,fast,0.24104038336342537,7.319165794125907
12749,free,0.32917280613685385,7.894565693635874
12749,fresh,0.36212830026585274,7.310671543981487
12749,flash,0.30553329359452497,6.728066078269293
12752,fox,0.0001,6.849727180808252
12752,fuck,0.2651995210964755,6.258747877268941
12752,fairly,0.4123529539575316,7.130465420191513
12752,flower,0.13781763681501713,6.982722709789012
12752,fun,0.19499832448659193,6.977501967126789
12752,fine,0.46465839242851625,7.57972417420935
12752,fish,0.2848351715185381,7.344814257867427
12752,fumble,0.11242027510265018,5.2260583104271126
12752,forget,0.22154053886055802,7.136519540563799
12752,feelings,0.32939718184000455,7.316053168216707
12752,frank (honest),0.24041781568738307,0.0001
12752,foul,0.25684921678896744,6.435537800008587
12752,fame,0.20008316517488223,6.835377132378444
12756,field,0.0001,7.808226865244887
12756,flowers,0.33272059391621744,7.260011250739521
12756,fanciful,0.3035639465547908,5.951391437917889
12756,fantastic,0.3933488945247937,6.433598001676775
12756,forever,0.36325913212647465,6.988947240494112
12756,forward,0.2914637808417033,7.486442565250461
12756,football,0.3473278370787669,6.650880277981967
12756,frankly,0.1817551654092031,6.403018887809044
12756,forecourt,0.20578670427872803,4.868826580559005
12756,financial,0.13426058988821987,7.463292635946249
12756,feelings,0.22218626380436457,7.316053168216707
12756,following,0.19900479929024806,8.013025300948883
12756,flooring,0.12134707519562127,5.733083257876814
12756,frantic,0.3163802845395861,6.1368036140728
12756,fiddle,0.295748179020646,5.892748336080512
12758,fish,0.0001,7.344814257867427
12758,fool,0.28493853253427925,6.82670070781194
12758,fart,0.4146555018810165,5.326671694703335
12758,fry,0.35853888486413266,6.262857427693985
12758,friend,0.2542944140994752,7.645067880022755
12758,frequency,0.19296214156441194,7.302834362091648
12758,farmer,0.12148837577783644,6.948385821525215
12758,female,0.2237821204398862,7.383144652982963
12758,fantastic,0.2969634449793417,6.433598001676775
12758,foe,0.3078380716130058,6.411673231984464
12758,fee,0.38391807513182163,6.902231788022848
12758,fum,0.46369520783385787,4.8898729142707
12758,family,0.3264706807798896,8.034687842235076
12759,fun,0.0001,6.977501967126789
12759,folley,0.030999332589765727,4.120935692561131
12759,fear,0.16291533734632124,7.53501062189399
12759,fabricate,0.22577528599719165,5.35788341434534
12759,file,0.34719882722803574,7.426418146453758
12759,force,0.35773330232063083,7.796974047014606
12759,face,0.3472047519748678,7.918229641654123
12759,fabulous,0.2371831621196797,6.101304651679534
12759,fabric,0.2437512113617354,6.67388255510951
12770,foul,0.0001,6.435537800008587
12770,face,0.3789141000034707,7.918229641654123
12770,fact,0.17495370631440832,8.020077427359517
12770,fisher,0.20058361638550004,6.6041543129465685
12770,funny,0.2009334194742134,6.700384107632465
12770,friendly,0.44538420294187386,6.995121019074187
12770,figure,0.25855903324143437,8.005183988562303
12770,force,0.4768997026890135,7.796974047014606
12770,futile,0.3236255429255286,6.234075171511133
12770,faith,0.29424493675665575,7.557848536282152
12770,fever,0.16678739493948713,6.991245042425087
12770,frank,0.20393251987754046,7.217742154212034
12770,fresh,0.28809220690948145,7.310671543981487
12770,ferry,0.18966119577031537,6.46705760115854
12770,formula,0.16028956407827055,7.126323305479788
12770,final,0.33631159733151905,7.539104138750935
12771,face,0.0001,7.918229641654123
12771,fan,0.3151301489701277,6.641491561255962
12771,friend,0.4007453400966352,7.645067880022755
12771,flop,0.21251124322703574,5.7851596436659
12771,figure,0.2642760714532788,8.005183988562303
12771,fine,0.27558900573046063,7.57972417420935
12771,fun,0.46465839242851625,6.977501967126789
12771,fox,0.22757121489395293,6.849727180808252
12771,frightful,0.26658944320855515,6.100376404606759
12771,faithful,0.3200699532178872,6.922216251551817
12771,fact,0.23533038441849485,8.020077427359517
12771,fabulous,0.24582387070998524,6.101304651679534
12771,futile,0.3290136740001435,6.234075171511133
12771,fling,0.4288320697467354,5.921168654313878
12771,fear,0.2643349970992602,7.53501062189399
12771,fob,0.19141445948058156,5.597438481516067
12771,fossil,0.1600817166562981,6.350216802296436
12771,fondle,0.1946245115466243,4.974861566408699
12771,fop,0.3955564704192802,5.209997296082369
12771,frog,0.12882004415685389,6.319346573095247
12771,fire,0.25368505004511055,7.674385240403144
12774,friend,0.0001,7.645067880022755
12774,fire,0.22262272510984227,7.674385240403144
12774,fog,0.39119402505515943,6.4730619564719705
12774,frog,0.2901017154858184,6.319346573095247
12774,fur,0.23689192987838503,6.787198898055034
12774,filter,0.2977937555994856,6.850824939074053
12774,freedom,0.18717232123761285,7.463448079440309
12774,figure,0.19789941256036203,8.005183988562303
12774,fumble,0.08702556469440414,5.2260583104271126
12774,football,0.38022782273711786,6.650880277981967
12774,fury,0.19743002366587792,6.523085810947872
12774,family,0.13391503176378006,8.034687842235076
12774,foresight,0.1857699784162674,5.982817828540558
12774,fish,0.20729104329209957,7.344814257867427
12777,field,0.0001,7.808226865244887
12777,flower,0.36231681413960115,6.982722709789012
12777,flour,0.37842047332876994,6.753887188302361
12777,flee,0.25022568283434066,6.298708578531079
12777,fix,0.23531864802005764,6.761981633505442
12777,fly,0.3258209698839608,7.029176525125925
12780,fork,0.0001,6.525616791442573
12780,feather,0.2860528019527835,6.350281364665921
12780,fetch,0.316111968886726,6.30795063245451
12780,fall,0.4077120656490991,7.593500380559348
12780,feel,0.3572953036544855,7.738621155839794
12780,field,0.2641384347867226,7.808226865244887
12780,fortress,0.23947897513404903,6.433220339868947
12780,faith,0.14111027819722755,7.557848536282152
12780,flower,0.23883011470261217,6.982722709789012
12780,fox,0.17213191720482834,6.849727180808252
12780,flat,0.17650709080782745,7.180181721728836
12780,farm,0.30923949257623884,7.309042343927098
12780,firm,0.5715642510628499,7.375352090256958
12780,fume,0.22874008846086402,5.432480234003
12780,form,0.26576477635918994,8.100977189081608
12780,for,0.32550042426461334,9.386081273989976
12780,final,0.15026612912086657,7.539104138750935
12780,financial,0.2723181531710559,7.463292635946249
12780,fishing,0.2869653125954652,6.890596266255962
12780,feature,0.2496921398729106,7.138579105743514
12780,film,0.2437266143149136,7.356531104917845
13102,find,0.0001,8.053340048240107
13102,frame,0.24696338105540094,7.173753744822513
13102,force,0.34785309709392553,7.796974047014606
13102,fact,0.26246615757744973,8.020077427359517
13102,fiction,0.5170510789405606,6.96981935782077
13102,formula,0.22796859534694192,7.126323305479788
13102,forgotten,0.1994204420325958,7.003020758700068
13102,frame,0.2583520367185761,7.173753744822513
13102,face,0.4239218319781193,7.918229641654123
13102,function,0.2973423601077654,7.753001925854376
13102,formula,0.40394540453710026,7.126323305479788
13102,formation,0.3394934492237366,7.333546233996278
13102,fact,0.30776775409269863,8.020077427359517
13102,fiction,0.5170510789405606,6.96981935782077
13102,foundation,0.2606697258345918,7.251329652286488
13102,formula,0.30488070855542215,7.126323305479788
13102,fraction,0.23342093957360355,6.84920712890482
13102,function,0.1581015057706623,7.753001925854376
13102,formula,0.40394540453710026,7.126323305479788
13108,frankfurst,0.0001,0.0001
13108,farther,0.10015651017466232,6.953904013903034
13108,father,0.3430253228543507,7.968360679782387
13108,future,0.2734892031754832,7.717571860362236
13108,friend,0.2817799413980293,7.645067880022755
13108,foe,0.5275779378362275,6.411673231984464
13108,figure,0.2979691885678828,8.005183988562303
13108,figurine,0.5671551928975104,5.344732108768677
13108,fright,0.218008439384609,6.134287739729011
13108,fear,0.698512000482497,7.53501062189399
13108,freight,0.2090158046684153,6.610563713459021
13108,flu,0.21577686935087037,5.864160300035781
13108,finger,0.3023848500085735,6.997403904374629
13108,french,0.3371602860213605,7.728074493650247
13108,frigate,0.17559298502524245,5.942344438895045
13108,french-fry,0.22665573961831953,0.0001
13108,flea,0.29481071448110263,5.8171434296814395
13108,future,0.18771695233125962,7.717571860362236
13108,flint,0.06976826065833741,6.327646597510112
13108,future,0.06976826065833741,7.717571860362236
13108,farther,0.4362221951421793,6.953904013903034
13157,fox,0.0001,6.849727180808252
13157,football,0.32988041796607237,6.650880277981967
13157,feet,0.3789186936976212,7.772372285879752
13157,father,0.312027472305475,7.968360679782387
13157,fart,0.2501908019294907,5.326671694703335
13157,fiddle,0.2397369732178649,5.892748336080512
13157,fat,0.3441273289847204,7.192940178924858
13157,funny,0.39928266464951734,6.700384107632465
13157,five,0.25476346465997635,7.915238699484184
13157,fancy,0.2329202224248339,6.859574235029791
13157,fury,0.16040593642170053,6.523085810947872
13157,fussbudget,0.3572223425898242,3.582177037688409
13157,flat,0.2778732571212028,7.180181721728836
13157,forensic,0.17816387736983352,6.04374805882737
13157,fluffy,0.1705079502797031,5.665739484269738
13157,fancy,0.20002025060380912,6.859574235029791
13157,flourish,0.4393695122907024,6.218880650525307
13157,fandangle,0.4733103850982817,3.0824263008607717
13157,fiddlesticks,0.32241524272758615,4.399967765588587
13167,fool,0.0001,6.82670070781194
13167,flame,0.28454880591570175,6.814365611876761
13167,fire,0.7423670634167513,7.674385240403144
13167,folk,0.2666135055309724,6.874425396340257
13167,faux-pas,0.25472175774241823,0.0001
13167,fix,0.3788627201846182,6.761981633505442
13167,fry,0.26804647076506605,6.262857427693985
13167,finger,0.3744016026072152,6.997403904374629
13167,faint,0.308281778697966,6.725899550250425
13167,feel,0.385156429449965,7.738621155839794
13167,fox,0.21535837845676098,6.849727180808252
13167,foolish,0.0792986994941215,6.660865098707212
13167,fixture,0.13163313785329578,5.88920082239495
13167,farm,0.18708392046936495,7.309042343927098
13167,finagle,0.22090250057339422,4.107006346381544
13167,frighten,0.36188152621707004,5.974813245376338
13167,force,0.23441388496266335,7.796974047014606
13167,frumpy,0.16057368291111618,4.351776987317764
13167,finish,0.22619052838639486,6.916787779509567
13167,fine,0.4065908339264983,7.57972417420935
13179,frank,0.0001,7.217742154212034
13179,friendly,0.31060624946954596,6.995121019074187
13179,face,0.3548322145879472,7.918229641654123
13179,fearful,0.30088165455501736,6.56967418304743
13179,fanatic,0.4898273729332905,5.706069696833058
13179,fore,0.18236885662205238,6.4875806495944754
13179,friendship,0.12272833341579947,6.966586551067397
13179,fruitful,0.4171561519638126,6.305499262382894
13179,family,0.36233478072425074,8.034687842235076
13179,furnace,0.2490997298620372,6.554978056578697
13179,forecast,0.14681636633276607,6.330711589109774
13179,flower,0.19076086083428734,6.982722709789012
13179,fence,0.3710572929101348,6.664619414217805
13179,farmer,0.28575663953748776,6.948385821525215
13179,field,0.3166556580846577,7.808226865244887
13179,fruit,0.35880797203039805,7.197499387404151
13215,frank,0.0001,7.217742154212034
13215,friends,0.2361058670942019,7.673731682939987
13215,furious,0.15203749137616973,6.433523904041389
13215,flower,0.2842751055017376,6.982722709789012
13215,free,0.08364086278029692,7.894565693635874
13215,fudge,0.13359242603097532,5.550280954553157
13215,finger,0.3160659843754765,6.997403904374629
13215,friend,0.26837702209761694,7.645067880022755
13215,future,0.2817799413980293,7.717571860362236
13215,filling,0.24546028296368483,6.782388265378835
13215,fly,0.24902054815349162,7.029176525125925
13215,forever,0.36786550487058145,6.988947240494112
13215,fulfill,0.24919931566522524,6.460559592526379
13215,fling,0.3173563124009702,5.921168654313878
13220,frank,0.0001,7.217742154212034
13220,fashion,0.317882671916058,7.117794355124823
13220,fussy,0.26222870510294727,5.4368159833232435
13220,farmer,0.15764628734848052,6.948385821525215
13220,frame,0.1614695161002534,7.173753744822513
13220,furniture,0.36453234733424367,6.878768457557179
13220,focus,0.25040562989892334,7.29453341535891
13220,fallacy,0.2135561127720481,6.03911099882032
13220,friend,0.19874101323574256,7.645067880022755
13220,foe,0.5275779378362275,6.411673231984464
13220,french,0.22886774255389497,7.728074493650247
13220,furtive,0.2844629532225371,5.543422327039724
13220,foreign,0.37636045889417247,7.690546449758544
13220,former,0.4104038353114201,7.541844407087857
13220,found,0.28611110436860043,8.204386620029185
13220,fussy,0.19145159362059072,5.4368159833232435
13220,fuzz,0.3456364686556277,5.145721469882925
13220,feminine,0.2278167807022483,6.620617053453142
13220,foetus,0.42422371018364724,5.493152612982605
13220,fallow,0.272132386757318,5.666014131432284
13220,follow,0.35744141852006184,7.554843852492736
13220,faint,0.13207002675947987,6.725899550250425
13220,fracas,0.35892132309753044,5.014713702237004
13230,fort,0.0001,7.173377869511349
13230,fat,0.36141796392835324,7.192940178924858
13230,fun,0.3873198731454208,6.977501967126789
13230,fair,0.46671367308109135,7.417572042662564
13230,fat,0.3271368599310127,7.192940178924858
13230,folly,0.30497146424385435,6.501862169860763
13230,favored,0.2789682584678519,6.698831876727319
13230,favour,0.588209176235059,6.717459544396265
13230,favourite,0.15810806588145887,6.344166421140658
13230,fancy,0.186636912802717,6.859574235029791
13230,fine,0.435670380450474,7.57972417420935
13230,flab,0.25262546424318155,4.40372090862669
13230,floor,0.3081114703840022,7.448587962396175
13230,flush,0.3169718054900881,6.318267488895382
13230,fresh,0.2992845248412275,7.310671543981487
13230,flap,0.2475804074651773,6.310989466015021
13230,fresh,0.2475804074651773,7.310671543981487
13234,fox,0.0001,6.849727180808252
13234,fly,0.2084865386742698,7.029176525125925
13234,fur,0.2883111999896809,6.787198898055034
13234,ferry,0.19647493013521777,6.46705760115854
13234,fun,0.13386305442190782,6.977501967126789
13234,fundamental,0.24030416947682254,7.200692203366872
13234,fantastic,0.2885511433470461,6.433598001676775
13234,fiddle,0.17862440847909644,5.892748336080512
13234,faddle,0.2608036756121139,4.162534536549356
13234,fort,0.30093231764833406,7.173377869511349
13234,fortress,0.43665352448359207,6.433220339868947
13234,foreign,0.16564225748122507,7.690546449758544
13234,ford,0.25432235668098135,6.927382837275843
13234,further,0.06753629593767019,7.821363929788404
13234,funicular,0.2367417270765957,4.928032080748382
13234,fernier,0.43668463625686593,3.118264726089479
13234,forney,0.4066586871487865,5.036333410749742
13234,forecast,0.23626260322915327,6.330711589109774
13234,fun,0.18581611344626947,6.977501967126789
13234,fiddle,0.2829389097661703,5.892748336080512
13234,federal,0.1521645791642976,7.608291194349442
13234,fiduciary,0.38066814212692335,6.0158646016830986
13234,fundamental,0.27196478367422183,7.200692203366872
13234,forecast,0.1561390109341746,6.330711589109774
13234,foreign,0.25208120810838797,7.690546449758544
13236,fruit,0.0001,7.197499387404151
13236,flowers,0.3977548423232029,7.260011250739521
13236,falcon,0.24288319784116918,5.936625820225807
13236,famous,0.2425898112692414,7.256218044000712
13236,favourite,0.16745404494222316,6.344166421140658
13236,fashion,0.023216116234320516,7.117794355124823
13236,flurry,0.14814673321968275,5.675433701323556
13236,forget,0.17860030191082232,7.136519540563799
13236,formal,0.21955453222318255,7.211135845461832
13236,face,0.19654301179330758,7.918229641654123
13236,frugal,0.07069367412125271,5.631245856111432
13236,fiddle,0.23071483801212356,5.892748336080512
13236,fingers,0.31559638482699204,7.112110173603046
13236,foot,0.4592282315990064,7.444797456796616
13236,flavour,0.34983996036578824,5.708369053667502
13273,fine,0.0001,7.57972417420935
13273,flower,0.1733564518522681,6.982722709789012
13273,feed,0.338439932329037,7.002591850476203
13273,follow,0.3944926875260173,7.554843852492736
13273,fire,0.24133312348174063,7.674385240403144
13273,first,0.29746204106407403,8.540914824498318
13273,fill,0.2475591636835235,7.1230344316078495
13273,for,0.28893072847645285,9.386081273989976
13273,fry,0.10492273814584807,6.262857427693985
13273,flow,0.32983428076891363,7.478155799395032
13273,from,0.22921535576736274,9.10625353895936
13273,five,0.17115515924599756,7.915238699484184
13274,foot,0.0001,7.444797456796616
13274,feel,0.3918309136309137,7.738621155839794
13274,frown,0.36214533006681116,6.094129638256501
13274,fart,0.3568002505323171,5.326671694703335
13274,friend,0.22513345979008137,7.645067880022755
13274,fuel,0.20684003032123377,7.015516760532412
13274,finger,0.26507150301253746,6.997403904374629
13274,freeze,0.3803947136280905,6.340206476873249
13274,field,0.2306385625629006,7.808226865244887
13274,fort,0.38847738199702575,7.173377869511349
13274,fire,0.393012285481519,7.674385240403144
13274,fearsome,0.4162821262243718,5.501911943413173
13274,friend,0.331252637053566,7.645067880022755
13274,foe,0.5275779378362275,6.411673231984464
13274,forced,0.22030724280940628,7.305981821105413
13282,faith,0.0001,7.557848536282152
13282,friendly,0.21302835304081402,6.995121019074187
13282,fruit,0.2977084219592805,7.197499387404151
13282,fragment,0.15447725922183408,6.560262767940466
13282,flag,0.012727797633890536,6.838771477266775
13282,fly,0.19389378698366588,7.029176525125925
13282,future,0.19685314149260946,7.717571860362236
13282,father,0.2734892031754832,7.968360679782387
13428,failure,0.0001,7.419831965180181
13428,finance,0.18383634100909696,6.932169702858865
13428,fortune,0.3239079188651297,7.024846663450724
13428,feeble,0.26001920916878474,6.520302702826365
13428,friendly,0.25433276031517116,6.995121019074187
13428,frugal,0.2592022916457466,5.631245856111432
13428,fiduciary,0.23094047965428577,6.0158646016830986
13441,far,0.0001,8.016310238669655
13441,forever,0.484777602913707,6.988947240494112
13441,forgiving,0.24959593020711912,5.83355443064398
13441,finger,0.1883312218612887,6.997403904374629
13441,frame,0.3556386010193877,7.173753744822513
13441,fall,0.30073797841677474,7.593500380559348
13441,ferris wheel,0.2216441196858432,4.889234451702464
13441,fantasize,0.1819926091107582,5.0533397102320095
13441,family,0.17814014255384658,8.034687842235076
13442,furnace,0.0001,6.554978056578697
13442,fire hose,0.30375184268989,4.623104501437765
13442,finger,0.21890635393469715,6.997403904374629
13442,file,0.31153693023144235,7.426418146453758
13442,fitness,0.2671929756537552,6.485251822402516
13442,freehold,0.270396877441066,5.601110019662598
13442,fireball,0.06296639213348432,5.157641085059261
13442,foremost,0.13000802060207783,6.445945589525082
13442,farewell,0.24522520448119722,6.545616085627952
13442,food,0.16112697181276958,7.727531863478905
13442,flee,0.21273411865778824,6.298708578531079
13442,fish,0.2308637101163662,7.344814257867427
13447,fair,0.0001,7.417572042662564
13447,fang,0.1680031866654511,5.781032624416109
13447,from,0.08305374529198484,9.10625353895936
13447,fix,0.19712691372076507,6.761981633505442
13447,fast,0.3269506413200669,7.319165794125907
13447,forward,0.37483002357386175,7.486442565250461
13447,fun,0.16437848174271064,6.977501967126789
13452,furnace,0.0001,6.554978056578697
13452,fire,0.3914458025096559,7.674385240403144
13452,feminine,0.18888738941885674,6.620617053453142
13452,female,0.5909456103734214,7.383144652982963
13452,ferocious,0.25982896021191126,5.932709112859111
13452,funny,0.36186390714754624,6.700384107632465
13452,federal,0.10390872333806156,7.608291194349442
13452,frost,0.24272501776034727,6.557828893742051
13452,forgotten,0.3537211782980293,7.003020758700068
13452,furious,0.4018020718284002,6.433523904041389
13452,function,0.13811193827208212,7.753001925854376
13452,feline,0.2335759428427825,5.559176204996112
13452,femur,0.24938399856064375,5.949345598983749
13452,food,0.12065616813949931,7.727531863478905
13455,flowers,0.0001,7.260011250739521
13455,friendship,0.2568003469346647,6.966586551067397
13455,feelings,0.37581107040572426,7.316053168216707
13455,forests,0.20661059593012487,6.768812523863939
13455,fine-art,0.21897296276067313,0.0001
13455,forgiveness,0.1540120863364809,6.458350742139663
13455,follow,0.04888559365169076,7.554843852492736
13455,fellowship,0.21203094318739069,6.515044052174846
13455,faking,0.23163229666692664,5.255270092349482
13455,fooling,0.5310820200179961,5.605972678066446
13455,fair,0.3603374512178602,7.417572042662564
13455,fur,0.20286547552744938,6.787198898055034
13455,finish,0.2810543968471484,6.916787779509567
13455,foreign,0.1916411350595446,7.690546449758544
13455,forthright,0.3798175029384556,5.516721743405199
13455,favorites,0.2522443619020438,6.102681313294354
13457,fun,0.0001,6.977501967126789
13457,foolish,0.35704296515524947,6.660865098707212
13457,funky,0.26845319093783737,5.300556356498442
13457,friend,0.3971459470389558,7.645067880022755
13457,furniture,0.2764161963003662,6.878768457557179
13457,frog,0.2189590424543778,6.319346573095247
13457,fortune,0.2980483241362386,7.024846663450724
13457,fruit,0.3151526122701461,7.197499387404151
13460,floor,0.0001,7.448587962396175
13460,found,0.24676096643170287,8.204386620029185
13460,frame,0.24704290892289493,7.173753744822513
13460,fox,0.23557730795394272,6.849727180808252
13460,fire,0.24727456299686668,7.674385240403144
13460,for,0.16434670968966958,9.386081273989976
13477,furniture,0.0001,6.878768457557179
13477,fur,0.39856354422673,6.787198898055034
13477,film,0.2900886363420696,7.356531104917845
13477,funnel,0.18491437316899906,6.021033338669964
13477,fame,0.22424066112292884,6.835377132378444
13477,father,0.2649918328259109,7.968360679782387
13477,further,0.2563606623217842,7.821363929788404
13477,from,0.5279583129676334,9.10625353895936
13477,for,0.6676265461074063,9.386081273989976
13477,fee,0.24075426258349464,6.902231788022848
13477,fixture,0.3207476224247794,5.88920082239495
13477,frog,0.18149494147371648,6.319346573095247
13479,fruit,0.0001,7.197499387404151
13479,fennel,0.2109805523490046,5.521151164666128
13479,for,0.02362313929067872,9.386081273989976
13479,frown,0.0218821589960404,6.094129638256501
13479,fence,0.2001528640354182,6.664619414217805
13479,fatal,0.18954339593945468,6.801501192355455
13479,fun,0.24790687925372068,6.977501967126789
13479,fortune,0.35443431861518016,7.024846663450724
13479,finger,0.23557207109118816,6.997403904374629
13479,fort,0.29734446382290325,7.173377869511349
13479,film,0.2012113775496246,7.356531104917845
13479,fat,0.29888725110367076,7.192940178924858
13479,form,0.29137440057236874,8.100977189081608
13479,fire,0.28872877281352716,7.674385240403144
13480,frank,0.0001,7.217742154212034
13480,facility,0.16771403738559965,6.815256889407251
13480,forgone,0.294904659405264,4.936418227402705
13480,favor,0.3767310280345999,7.205586667192516
13480,fritzed,0.28623551295615135,2.6473829701146196
13480,flossy,0.3501915329453391,4.470160486526572
13480,flippant,0.23151558271331918,5.265857468206362
13480,fraud,0.3612339672282405,6.653540041299338
13480,fart,0.25061541657539,5.326671694703335
13480,frenzy,0.2694609661992917,6.034475243552833
13480,flavor,0.3816726437123914,6.515536339938695
13481,frog,0.0001,6.319346573095247
13481,field,0.24317461868117995,7.808226865244887
13481,father,0.23647373254156667,7.968360679782387
13481,finicky,0.18953675598713215,4.861289416407642
13481,flexible,0.3024506421068266,6.705355170427503
13481,farmer,0.1384136456272521,6.948385821525215
13481,forest,0.3042943816598054,7.266450600273903
13481,fort,0.37224344915172636,7.173377869511349
13481,feelings,0.2508573197885271,7.316053168216707
13481,far,0.211885987685279,8.016310238669655
13481,fine,0.5153357733305443,7.57972417420935
13481,few,0.2978851284437195,8.089262314435018
13481,farce,0.11465125605055904,5.955874798126653
13481,fussy,0.40332960291990183,5.4368159833232435
13482,fall,0.0001,7.593500380559348
13482,frank,0.29521398064007287,7.217742154212034
13482,fallace,0.21194905546000742,3.4951278812429334
13482,focsi,0.2985732792680884,0.0001
13482,freedom,0.16542740344730866,7.463448079440309
13482,funny,0.21657786646602273,6.700384107632465
13482,flower,0.22109134341446302,6.982722709789012
13482,fornication,0.19481648605720037,5.525579891063305
13482,fantastic,0.07853539411833088,6.433598001676775
13482,fellow,0.4596954630081722,7.27164401566587
13482,frame,0.2685942825337341,7.173753744822513
13482,full,0.29681291845488267,7.882009237661125
13482,fat,0.42133810065420596,7.192940178924858
13482,foster,0.17931036774372178,6.816014081342243
13482,flag,0.23956736055464378,6.838771477266775
13482,friendly,0.26526651843951643,6.995121019074187
13482,face,0.3548322145879472,7.918229641654123
13482,foreign,0.28441656279687066,7.690546449758544
13482,fracture,0.3023188383866904,6.633251152984469
13482,fellowship,0.30965438472156426,6.515044052174846
13482,famous,0.16880364171960294,7.256218044000712
13482,framework,0.21713268622430704,6.948933806714787
13483,field,0.0001,7.808226865244887
13483,fly,0.272575466804424,7.029176525125925
13483,fennel,0.16315823093075288,5.521151164666128
13483,forget,0.1291023403966739,7.136519540563799
13483,finally,0.054048561722311206,7.685342398134435
13483,find,0.12591059606784782,8.053340048240107
13483,fib,0.14873175539013217,5.145882900336614
13483,fear,0.3029874087927754,7.53501062189399
13483,fake,0.2272833673677691,6.092652583511566
13484,falcon,0.0001,5.936625820225807
13484,fellow,0.25053259510182024,7.27164401566587
13484,fluid,0.19537455278095783,7.135321886177859
13484,fit,0.35872951195913916,7.280256513580576
13484,fluish,0.3510036183191467,2.496929648073215
13484,friendly,0.2250729685623708,6.995121019074187
13484,frisky,0.3155981509021972,5.029517698323769
13484,football,0.22871148488842197,6.650880277981967
13484,frenzy,0.16290014592672808,6.034475243552833
13484,frantic,0.5215591902358281,6.1368036140728
13484,foreign,0.30113044297106784,7.690546449758544
13484,fertile,0.20677174419451771,6.532066094810552
13484,floaty,0.1771204749244939,3.8943714538562375
13484,far,0.26593480038079376,8.016310238669655
13484,from,0.41675653502334686,9.10625353895936
13486,feel,0.0001,7.738621155839794
13486,find,0.3198986823649259,8.053340048240107
13486,frost,0.1294864332535034,6.557828893742051
13486,from,0.17436748412551195,9.10625353895936
13486,for,0.6676265461074063,9.386081273989976
13486,far,0.2612588787810103,8.016310238669655
13486,forward,0.48525102540832354,7.486442565250461
13486,faster,0.42637869275848617,6.838894594862032
13486,frown,0.2130513001684612,6.094129638256501
13486,foul,0.33896672884666246,6.435537800008587
13487,fence,0.0001,6.664619414217805
13487,face,0.3370895056669384,7.918229641654123
13487,faucet,0.27365437458864306,5.527387556227087
13487,frivolous,0.20999481130412068,5.986079894140016
13487,faith,0.24945150370605007,7.557848536282152
13487,femoral,0.18338056972584127,6.096455677129566
13487,facet,0.33515622528973776,5.9451444667448525
13487,fix,0.2623250292353938,6.761981633505442
13487,friend,0.3294056863949433,7.645067880022755
13487,force,0.1942122252758982,7.796974047014606
13487,fall,0.3513338956756551,7.593500380559348
13487,feted,0.32170189038672614,4.924289626283591
13487,fade,0.36359843775499034,6.245079391064544
13487,farm,0.2033075878948617,7.309042343927098
13487,for,0.21960088729327465,9.386081273989976
13487,fend,0.23366191928771618,5.605519446316882
13487,fact,0.12361791920829568,8.020077427359517
13507,frog,0.0001,6.319346573095247
13507,fridge,0.28104701950045285,5.512780421235357
13507,foot,0.24839610812712554,7.444797456796616
13507,field,0.43741012937773505,7.808226865244887
13507,fast,0.11909184983058985,7.319165794125907
13507,free,0.32917280613685385,7.894565693635874
13507,fool,0.31188608291920894,6.82670070781194
13508,fish,0.0001,7.344814257867427
13508,food,0.5620553397492326,7.727531863478905
13508,finger,0.3803364675368861,6.997403904374629
13558,fix,0.0001,6.761981633505442
13558,faint,0.2754607299424896,6.725899550250425
13558,far,0.2810012363858241,8.016310238669655
13558,fine,0.5153357733305443,7.57972417420935
13558,fit,0.374615862402611,7.280256513580576
13558,face,0.4343490542623115,7.918229641654123
13558,fun,0.2711926149369279,6.977501967126789
13558,fear,0.316114184452719,7.53501062189399
13558,friend,0.20447884926494497,7.645067880022755
13558,finger,0.26837702209761694,6.997403904374629
13584,food,0.0001,7.727531863478905
13584,fright,0.1888355893709308,6.134287739729011
13584,family,0.171702673052738,8.034687842235076
13584,foolish,0.19711252010586877,6.660865098707212
13584,friendly,0.24085220719933964,6.995121019074187
13584,funny,0.44538420294187386,6.700384107632465
13584,found,0.3211256351236663,8.204386620029185
13584,famous,0.31927552170475737,7.256218044000712
